LS146AQ,53.80328671108938,-1.4760476267134706
LS146AR,53.803107146783425,-1.4823055958722724
LS146AS,53.80281441783805,-1.4832050385617084
LS146AT,53.80246840923903,-1.4842569581499563
LS146AW,53.803677805055635,-1.4791706618034184
LS146AX,53.80800646288312,-1.4681074846431332
LS146AY,53.80866303750226,-1.4702403794603833
LS146AZ,53.809371579038455,-1.4698973566605709
LS146BA,53.80920322906436,-1.470446176423607
LS146BB,53.80799673364782,-1.4720103039058239
LS146BD,53.80749109090753,-1.4714851650981462
LS146BE,53.80819238790632,-1.4715370912553272
LS146BG,53.809863962914655,-1.4735358504198293
LS146BH,53.81044807625871,-1.4755635221362544
LS146BJ,53.8108960601933,-1.4752390138731468
LS146BL,53.810200087701865,-1.4723015438758311
LS146BN,53.809232200029555,-1.4688664638359608
LS146BP,53.81132119722866,-1.4656660291549768
LS146BQ,53.810337901725525,-1.4750333715674355
LS146BR,53.81135464432716,-1.4651036921869651
LS146BS,53.8109703449045,-1.4655945557000907
LS146BT,53.81175712001647,-1.4646581490014927
LS146BU,53.81151270627299,-1.466286256083099
LS146BW,53.81101548548999,-1.4656395418648485
LS146BX,53.81164066443479,-1.470825516405063
LS146BY,53.81243203757988,-1.4709218638884558
LS146BZ,53.81207260251596,-1.4709415751428745
LS146DA,53.812940022281396,-1.4719785859176329
LS146DB,53.813559240562256,-1.4697230424978556
LS146DD,53.81229219764687,-1.469784588514822
LS146DE,53.81278772021075,-1.4700517096106107
LS146DF,53.81269422063655,-1.4692327749787664
LS146DG,53.81233847945939,-1.4660327764034935
LS146DJ,53.812925775960096,-1.4667239347306062
LS146DL,53.81280480409045,-1.467818957155063
LS146DN,53.81287912758682,-1.4683647608938184
LS146DP,53.81317860765424,-1.469014033862367
LS146DQ,53.812476800679256,-1.4648008551516158
LS146DR,53.81098342775322,-1.4685406033411748
LS146DS,53.8110668026658,-1.4691014570751295
LS146DT,53.81089278052953,-1.462315227662116
LS146DU,53.81195099560509,-1.461785332547157
LS146DW,53.81388485784772,-1.4681545995258407
LS146DX,53.813709980706285,-1.4552169263532533
LS146DY,53.81146367479737,-1.4573570123328026
LS146DZ,53.80983688001777,-1.461356812906745
LS146EA,53.81103180836458,-1.4632550241342568
LS146EB,53.81175271265617,-1.463671053371665
LS146ED,53.81338311954702,-1.4644703765178753
LS146EE,53.81321763633964,-1.4656571083151704
LS146EF,53.81375431638877,-1.4670931143602088
LS146EG,53.8143895302562,-1.4664319806605546
LS146EJ,53.814371463612254,-1.4684370120833217
LS146EN,53.81562561252439,-1.4674946608804655
LS146EP,53.81489562991011,-1.471118673327824
LS146EQ,53.81525826865281,-1.4677575147887474
LS146ER,53.81619238979012,-1.4696442539830226
LS146ET,53.81704472921354,-1.469299342912038
LS146EU,53.81676282233119,-1.4685586536191906
LS146EW,53.815144930391845,-1.4685487350952473
LS146EX,53.81697529288061,-1.4678269027373705
LS146EY,53.816761159813666,-1.4661588507888461
LS146EZ,53.81689829079977,-1.4626484936835193
LS146FA,53.823692928499916,-1.4625767899594415
LS146FB,53.82295192418687,-1.4636952110068555
LS146FD,53.80573098839085,-1.4800714984469994
LS146FE,53.8183987091019,-1.4767554028478949
LS146FG,53.815192188126055,-1.4670445066256705
LS146FH,53.816378509513605,-1.4629892892888476
LS146FJ,53.81550195861023,-1.4659622089131752
LS146FL,53.815797992536694,-1.4678569986280545
LS146FP,53.81536214191826,-1.4668600924495867
LS146FQ,53.809298593294734,-1.4799210734164459
LS146FS,53.80868514507653,-1.4773318854695805
LS146FT,53.81582151823686,-1.4670820913997422
LS146FW,53.81536214191826,-1.4668600924495867
LS146FY,53.81636718512399,-1.4644779186329697
LS146GD,53.816467093279044,-1.4626995729261363
LS146GG,53.81059186459068,-1.471461366889367
LS146GH,53.808927271492784,-1.4792726727021068
LS146GJ,53.808481250969855,-1.480052670927952
LS146GL,53.80835081491474,-1.4789912845018138
LS146GN,53.80786673845157,-1.4792858088042091
LS146GP,53.809453947036516,-1.4805114096455414
LS146GQ,53.80783749873977,-1.4808350943442696
LS146GR,53.80862827356151,-1.4807949571858285
LS146GT,53.815275459033316,-1.4696102599804706
LS146GX,53.816372781763214,-1.463718416290554
LS146HA,53.81695084499401,-1.4603391193229407
LS146HD,53.81138028395835,-1.4627949699323455
LS146HE,53.812700547458704,-1.466605293913963
LS146HF,53.8140218221997,-1.4565949720504376
LS146HG,53.8131500360639,-1.458595800268235
LS146HH,53.81293207340147,-1.458097424222708
LS146HJ,53.811985490412965,-1.4594612742049327
LS146HL,53.81138421464234,-1.4596664349489459
LS146HN,53.81218768499034,-1.4584563246819322
LS146HP,53.81491041793135,-1.4563252855314779
LS146HQ,53.81136815330854,-1.4600918722122787
LS146HR,53.814876496682274,-1.4547917276422213
LS146HS,53.816467839901144,-1.4548925926917151
LS146HT,53.815771706125616,-1.455979998849743
LS146HU,53.815650872086174,-1.4551006377354136
LS146HW,53.812712735537026,-1.4572953250288163
LS146HX,53.81653495696775,-1.4558182319769841
LS146HZ,53.81706221740905,-1.4571328367774248
LS146JA,53.81731421152343,-1.4572055264438664
LS146JB,53.81747372196316,-1.4586919904942774
LS146JD,53.82239933265303,-1.460724867096335
LS146JE,53.81786029203907,-1.4607071696973544
LS146JF,53.817151165402365,-1.462918660625551
LS146JG,53.8168301277354,-1.4634847484925875
LS146JH,53.817402309780995,-1.464814075149353
LS146JJ,53.8178457270046,-1.4614668143800265
LS146JL,53.81876891928435,-1.4608929725070896
LS146JN,53.819136185648844,-1.4626198777310686
LS146JQ,53.816949273018366,-1.4639996476517867
LS146JR,53.81123499163064,-1.4725922872270176
LS146JS,53.818424549129645,-1.458269630017662
LS146JT,53.81847669111278,-1.4578740338154086
LS146JU,53.81762198444595,-1.4576876017122202
LS146JW,53.81970730340746,-1.4617011845571086
LS146JX,53.81800042104453,-1.4578953670850472
LS146JZ,53.81848309165255,-1.4612915633370414
LS146LA,53.8160965907139,-1.4542898668381774
LS146LB,53.81683956836812,-1.455601644518975
LS146LD,53.81716607981107,-1.4562505381740587
LS146LE,53.81847557251661,-1.455641208431118
LS146LF,53.817895100988466,-1.4564689431217108
LS146LG,53.81880421585984,-1.4567609746657468
LS146LH,53.81973267882174,-1.4573565655347283
LS146LJ,53.82044564408469,-1.4580005327116947
LS146LL,53.82093796755519,-1.457553664386101
LS146LN,53.82130521972917,-1.457275495980344
LS146LP,53.820352199447456,-1.4572118546445285
LS146LQ,53.819142453685096,-1.458017341208603
LS146LR,53.82046394859576,-1.4560863433320081
LS146LS,53.81948355197308,-1.4559319459962372
LS146LT,53.81835652930616,-1.45515669145333
LS146LW,53.821763239599726,-1.4571936271735146
LS146LY,53.807220147582,-1.4752848974813584
LS146NF,53.807653624234355,-1.477815458980071
LS146NN,53.809157834029165,-1.4662857817669939
LS146NU,53.8201774488291,-1.4765509747866779
LS146NW,53.820662772617254,-1.462311741753541
LS146NX,53.820540247658,-1.4590474315657778
LS146PA,53.82091074589692,-1.4614882944647674
LS146PD,53.80721171324189,-1.4774716859279777
LS146PG,53.821506442785925,-1.462042707808652
LS146PH,53.821506442785925,-1.462042707808652
LS146PJ,53.82108719742144,-1.4647671435775527
LS146PL,53.82038332360727,-1.464138126117523
LS146PN,53.82007462609375,-1.4634433245466083
LS146PP,53.82215454449789,-1.464267444884952
LS146PQ,53.821506442785925,-1.462042707808652
LS146PR,53.822053511092705,-1.4637826314596292
LS146PS,53.823078578206754,-1.4618706687672613
LS146PT,53.823099139876874,-1.4624476655009742
LS146PU,53.82353645254982,-1.4637637059850102
LS146PW,53.823199153633496,-1.4606994104366835
LS146PX,53.82368857148624,-1.4616046045397006
LS146PY,53.820153443156265,-1.4670119650808846
LS146PZ,53.81982029729623,-1.4668794817947477
LS146QA,53.820486319098165,-1.4670836934488527
LS146QB,53.818788311857055,-1.469277324039262
LS146QD,53.818917090766625,-1.4699440372668644
LS146QE,53.81872378796333,-1.47094898020928
LS146QF,53.819206770577864,-1.4704112622617096
LS146QG,53.81891627266433,-1.4717971708921922
LS146QH,53.81876649053067,-1.4724825801417245
LS146QJ,53.82064175860518,-1.4697096200071023
LS146QL,53.82067495557529,-1.4690864039989282
LS146QN,53.821187818645534,-1.4671811292130879
LS146QP,53.821039537101065,-1.472271761307852
LS146QQ,53.81834992382906,-1.471773910691989
LS146QR,53.82074832658203,-1.471455147922589
LS146QS,53.821372419938086,-1.4743942396649883
LS146QW,53.821574956712865,-1.4673281251567385
LS146QX,53.822245310765304,-1.466484136149091
LS146QY,53.82270218876726,-1.4661441349730124
LS146QZ,53.82242194087864,-1.4678034935331439
LS146RA,53.82308912535054,-1.466245555984315
LS146RB,53.82129639177062,-1.4734533862449466
LS146RD,53.81378848784437,-1.4707529126088454
LS146RE,53.821343309449816,-1.471857805086746
LS146RF,53.82099902228591,-1.47739139639226
LS146RG,53.82047615235531,-1.4790991897585861
LS146RH,53.81928090720249,-1.4648357192264339
LS146RJ,53.81946532643255,-1.4658814625220868
LS146RL,53.818325314918205,-1.464194747474886
LS146RN,53.81853660409242,-1.4632047423072156
LS146RP,53.81767490612391,-1.4674990725677053
LS146RQ,53.821811882468076,-1.4700898079720426
LS146RR,53.81782402442972,-1.4686971253260515
LS146RS,53.81732502138475,-1.4696755274148792
LS146RT,53.817146478271795,-1.4699511805729113
LS146RU,53.81740636549371,-1.471816148428989
LS146RW,53.818282952547705,-1.4647724814123424
LS146RX,53.81574791104131,-1.47690991226918
LS146RY,53.81580479216786,-1.4755270593554146
LS146RZ,53.81559373210907,-1.476592876262498
LS146SB,53.817557055500274,-1.477494955858511
LS146SD,53.816979928582136,-1.479127335902841
LS146SE,53.81682911673712,-1.4795848682621116
LS146SF,53.81609842296342,-1.4789711872405094
LS146SG,53.81590513024675,-1.4779255810870902
LS146SH,53.81511891112899,-1.4790137063573432
LS146SJ,53.814474574177616,-1.4796595859752772
LS146SL,53.81479124486832,-1.4801416827306548
LS146SN,53.81211290926358,-1.478094179073243
LS146SQ,53.81645389955318,-1.4780402732983573
LS146ST,53.81356889394095,-1.478076100450117
LS146SU,53.81001313639592,-1.466609021665777
LS146SX,53.81020964721285,-1.4663331731660225
LS146SY,53.81068037376233,-1.4670865251055865
LS146SZ,53.810113821708526,-1.4649979903100765
LS146TA,53.8100271806331,-1.4677478177785943
LS146TB,53.810149266278486,-1.4689308086442678
LS146TD,53.811152321464434,-1.4701482612942973
LS146TE,53.81223207608347,-1.4724582797124524
LS146TF,53.81221890242131,-1.4735519171217524
LS146TG,53.81190206894449,-1.4750897718905926
LS146TH,53.812482977903564,-1.476388617263635
LS146TJ,53.81387007784307,-1.475004443811957
LS146TL,53.81318901585201,-1.4754685743272125
LS146TN,53.81274197244452,-1.478071181040037
LS146TP,53.81353259969678,-1.475935101764547
LS146TQ,53.81214184820744,-1.476483989158834
LS146TR,53.81448063346148,-1.4748601261259309
LS146TS,53.814869630610325,-1.4733820230714183
LS146TT,53.81387182752465,-1.4774648305454492
LS146TU,53.81413008192021,-1.478980399825795
LS146TW,53.81420394565439,-1.4753040301335367
LS146TX,53.8147459337358,-1.4779855441454417
LS146TY,53.81520481530945,-1.4760357565989823
LS146TZ,53.81539822752467,-1.4750461085042226
LS146UA,53.81587290633161,-1.474660468750439
LS146UB,53.81294174526861,-1.4785395088918205
LS146UD,53.81818875196492,-1.4617965827093495
LS146UF,53.80505240172328,-1.481112436970311
LS146UG,53.81823584818683,-1.4703627406811486
LS146UH,53.806589725499755,-1.470904278140299
LS146UJ,53.80868236362489,-1.464469517478912
LS146UL,53.803018282768235,-1.478389274275127
LS146UN,53.81261981640002,-1.4626120681379793
LS146UP,53.81177573649532,-1.4791007039997524
LS146UR,53.81177573649532,-1.4791007039997524
LS146US,53.80887725439635,-1.4781039779405865
LS146UT,53.812030615787414,-1.4798417104119008
LS146UU,53.812030615787414,-1.4798417104119008
LS146UX,53.81586863326419,-1.479870153151261
LS146UY,53.81586863326419,-1.479870153151261
LS146UZ,53.8235133072209,-1.4606042308446545
LS146WA,53.82099060675266,-1.463264535140742
LS146WB,53.80490300786457,-1.4715936207293974
LS146WH,53.82227058646832,-1.4620784967301694
LS146WN,53.817914289732165,-1.462726637664142
LS146WX,53.80734143676326,-1.4783660090050883
LS146XA,53.81420555706101,-1.4777340624624136
LS146XQ,53.80780247881157,-1.4728023904105672
LS149AD,53.82720829707143,-1.4568194237462617
LS149AH,53.82720829707143,-1.4568194237462617
LS149AJ,53.82720829707143,-1.4568194237462617
LS149AN,53.82720829707143,-1.4568194237462617
LS149BE,53.82720829707143,-1.4568194237462617
LS149BF,53.82720829707143,-1.4568194237462617
LS149BQ,53.82720829707143,-1.4568194237462617
LS149BU,53.82720829707143,-1.4568194237462617
LS149DD,53.82720829707143,-1.4568194237462617
LS149DE,53.82720829707143,-1.4568194237462617
LS149DJ,53.82720829707143,-1.4568194237462617
LS149DQ,53.82720829707143,-1.4568194237462617
LS149DS,53.82720829707143,-1.4568194237462617
LS149DW,53.82720829707143,-1.4568194237462617
LS149DX,53.82720829707143,-1.4568194237462617
LS149DY,53.82720829707143,-1.4568194237462617
LS149EE,53.82720829707143,-1.4568194237462617
LS149EL,53.82720829707143,-1.4568194237462617
LS149EP,53.82720829707143,-1.4568194237462617
LS149EQ,53.82720829707143,-1.4568194237462617
LS149ER,53.82720829707143,-1.4568194237462617
LS149ES,53.82720829707143,-1.4568194237462617
LS149ET,53.82720829707143,-1.4568194237462617
LS149EW,53.82720829707143,-1.4568194237462617
LS149EZ,53.82720829707143,-1.4568194237462617
LS149FA,53.82720829707143,-1.4568194237462617
LS149FB,53.82720829707143,-1.4568194237462617
LS149FD,53.82720829707143,-1.4568194237462617
LS149FL,53.82720829707143,-1.4568194237462617
LS149FQ,53.82720829707143,-1.4568194237462617
LS149FS,53.82720829707143,-1.4568194237462617
LS149FT,53.82720829707143,-1.4568194237462617
LS149FU,53.82720829707143,-1.4568194237462617
LS149FW,53.82720829707143,-1.4568194237462617
LS150AA,53.79690085152439,-1.45095611807891
LS150AB,53.79541255238705,-1.4498066054399177
LS150AD,53.790070675126245,-1.4550677353076467
LS150AE,53.784330305140415,-1.4597103744282465
LS150AH,53.79044987627184,-1.4776799097854942
LS150AJ,53.790979796373854,-1.4796618360783287
LS150AL,53.7912993966988,-1.478747109806181
LS150AN,53.79087792745285,-1.4810444212521094
LS150AP,53.79050618346688,-1.4844643409175422
LS150AR,53.78943313423086,-1.4836578314260345
LS150AS,53.78995670022289,-1.4841826724739364
LS150AT,53.78973253210615,-1.4843068528956562
LS150AU,53.79018608358936,-1.4852727582906475
LS150AW,53.78935810409338,-1.4808506656173703
LS150AX,53.79109057325006,-1.484502717590109
LS150AY,53.79174718979625,-1.4846161087776975
LS150AZ,53.79003085734793,-1.482618317038108
LS150BA,53.79043549570951,-1.4826588782193615
LS150BB,53.791345925027755,-1.4832700437921282
LS150BE,53.79236520204539,-1.4799482975531553
LS150BG,53.78498552378086,-1.4575164315888072
LS150BL,53.79077342199,-1.4818198577508264
LS150BN,53.79287762642156,-1.4799723225329213
LS150BP,53.793552424142675,-1.48221067359081
LS150BR,53.79329057781387,-1.4840203485229153
LS150BS,53.793364436033364,-1.484474851286589
LS150BT,53.79343248553561,-1.4835783785898229
LS150BU,53.79290208663216,-1.4835545300736035
LS150BW,53.793245142131525,-1.481819769633102
LS150BX,53.792337827108675,-1.4840168553447557
LS150BY,53.79087291502642,-1.4861447590999737
LS150DB,53.793421424805636,-1.485187627508885
LS150DD,53.79304309880332,-1.4849949154946223
LS150DE,53.79533558769763,-1.4851186557703189
LS150DF,53.794613320683325,-1.4843684600532407
LS150DJ,53.79532421778577,-1.4701199625061825
LS150DL,53.7954834333553,-1.4715753390840256
LS150DP,53.794975712603275,-1.4705797795381057
LS150DQ,53.79702740976793,-1.4814239933741695
LS150DR,53.794254073098195,-1.472031021885714
LS150DS,53.794651729781854,-1.4725269955802216
LS150DT,53.794882883321016,-1.4739966390196595
LS150DU,53.796445242551464,-1.4756925989703276
LS150DW,53.79553294228167,-1.4705727654796599
LS150DX,53.79619453753515,-1.473858784462475
LS150DY,53.7959589843171,-1.4754861233847936
LS150EA,53.79509321937261,-1.4768783838802853
LS150EB,53.796419814918714,-1.4781067586640944
LS150ED,53.79601821238917,-1.4766998852545279
LS150EE,53.79685484763493,-1.478936345988297
LS150EF,53.79780218531937,-1.4776948750578016
LS150EG,53.79820860808342,-1.478145288932602
LS150EH,53.795508357115075,-1.4793325540321831
LS150EJ,53.796914829946054,-1.4803323079796724
LS150EL,53.79494812531814,-1.4807209480198094
LS150EN,53.79515115790279,-1.479868308740207
LS150EP,53.79839403074026,-1.4794486497331154
LS150EQ,53.7974194493627,-1.4806297079669188
LS150ER,53.79658871126542,-1.479744260560327
LS150ES,53.796661401668494,-1.4799255392159272
LS150ET,53.79637334866769,-1.481902680662412
LS150EU,53.79364630849436,-1.4586798918939143
LS150EW,53.79609388110342,-1.4817087666053148
LS150EX,53.79343938914071,-1.4586370138358977
LS150EY,53.7929914533011,-1.4569729594840237
LS150EZ,53.79131297682203,-1.4574803736385753
LS150HA,53.79189771735748,-1.4575942703382099
LS150HB,53.79252828725932,-1.457904919431558
LS150HD,53.792459128482655,-1.4585130100865282
LS150HE,53.79177645300249,-1.460601421942048
LS150HF,53.79158593924841,-1.4602091935391914
LS150HG,53.792164960500536,-1.4630555798502602
LS150HH,53.79057388883209,-1.4630151714377757
LS150HJ,53.7908065808901,-1.4648033683285682
LS150HL,53.790645588498855,-1.4609650470846538
LS150HQ,53.791926455926514,-1.4619808592999244
LS150HS,53.79452919022664,-1.4671697370559948
LS150HT,53.79423131922496,-1.466885078739339
LS150HU,53.79384775200295,-1.4675427008803812
LS150HX,53.79354251129285,-1.4676224666940902
LS150HY,53.7928794035102,-1.4660521259019605
LS150HZ,53.79310226823842,-1.465639431170922
LS150JA,53.793137127353674,-1.467415074403194
LS150JB,53.79283168457895,-1.4674493019825898
LS150JD,53.79248860665334,-1.4671045057941225
LS150JE,53.79245083263386,-1.4646761882532537
LS150JF,53.79312591609972,-1.4648952999843285
LS150JG,53.793457237320254,-1.4646178389155031
LS150JH,53.79334606529788,-1.4638754192383479
LS150JJ,53.79334996048066,-1.4627368469313895
LS150JL,53.79341403168069,-1.4609902910210553
LS150JN,53.79249790809451,-1.4631424097545123
LS150JP,53.79072123718015,-1.4658214706728177
LS150JQ,53.7931686453204,-1.46239001739617
LS150JR,53.79098903911482,-1.4654082249019256
LS150JS,53.79001938132995,-1.4676670536528118
LS150JT,53.790884275659195,-1.4681266705282006
LS150JU,53.79059189102579,-1.4670526367736019
LS150JW,53.791681274922134,-1.4674638663914437
LS150JX,53.79115810837263,-1.467045463227737
LS150JY,53.79217370442963,-1.4670325957773551
LS150LB,53.79611062833725,-1.4690929081417663
LS150LF,53.79621787460489,-1.4689549223596814
LS150LG,53.795376332511744,-1.469709418168362
LS150LH,53.79247783411778,-1.4687289005333632
LS150LJ,53.79262479217615,-1.4694405061314784
LS150LL,53.7921602554705,-1.4700839197773081
LS150LN,53.79102108026315,-1.472648418704814
LS150LQ,53.795122263981355,-1.469166107700953
LS150LR,53.794112478621855,-1.4745831349856653
LS150LS,53.79464825663831,-1.4758364454470174
LS150LT,53.793084350510426,-1.4758407536692157
LS150LU,53.793723751422746,-1.4740718561426687
LS150LW,53.79197576480581,-1.473091844274695
LS150LX,53.79249192012083,-1.4739658179153587
LS150LY,53.793029577418,-1.4735947698590748
LS150LZ,53.79335978047154,-1.4751086672271059
LS150NA,53.79260209916554,-1.4744957409101098
LS150NE,53.796888249217965,-1.450166839945011
LS150NG,53.79888278238374,-1.4802320789853842
LS150NH,53.797995377578836,-1.4807895972280527
LS150NJ,53.79757676771783,-1.4816753104677567
LS150NN,53.79474304053161,-1.4831827681804461
LS150NQ,53.798652456468126,-1.4810092180597088
LS150NS,53.79383978331896,-1.4780021469563456
LS150NT,53.79315354280837,-1.479346522426433
LS150NU,53.79323831401193,-1.4802411078750513
LS150NX,53.79152025860326,-1.4778639544788437
LS150NY,53.79169047451801,-1.4798048422083063
LS150NZ,53.79194069286731,-1.4774033423718709
LS150PA,53.7958203309401,-1.4505299688033544
LS150PB,53.79624510806746,-1.4510405853619257
LS150PD,53.79391834640485,-1.4857887652568162
LS150PE,53.79396484512884,-1.4861525289961044
LS150PF,53.79675373080543,-1.4621316495096979
LS150PG,53.797034236857634,-1.4545827888363096
LS150PH,53.795654290793884,-1.4555115526071816
LS150PJ,53.7943169356156,-1.455923562303718
LS150PL,53.795634894077814,-1.457181728288275
LS150PN,53.79584262652327,-1.4593955033166002
LS150PP,53.79607823558935,-1.4578288019031547
LS150PQ,53.79562274541246,-1.456483553206014
LS150PR,53.79754176597805,-1.4574911164566529
LS150PS,53.79747374797163,-1.4603461712636518
LS150PT,53.796543407578355,-1.4613297221132586
LS150PU,53.79713773238891,-1.4635841788214552
LS150PW,53.79695503081718,-1.4589257561891313
LS150PX,53.79393462805552,-1.4628356424526607
LS150PY,53.795026536878,-1.4638084563286204
LS150PZ,53.7954462374296,-1.4631958634478557
LS150QA,53.79651131604793,-1.464199426086346
LS150QB,53.79658955892056,-1.463606351905145
LS150QD,53.7964565913739,-1.466037075398553
LS150QE,53.79587083123516,-1.4677144451051536
LS150QF,53.795570467245476,-1.466868104742901
LS150QG,53.795357259868766,-1.4674325051777208
LS150QH,53.79566311700112,-1.4654702658883387
LS150QJ,53.79553154733238,-1.4662006302302057
LS150QL,53.79568405593129,-1.4701913348212954
LS150QN,53.7955706024394,-1.4648793786529346
LS150QP,53.79435398352337,-1.4621471569019844
LS150QQ,53.794647657041345,-1.4655135325417716
LS150QW,53.79651867693627,-1.4678732418514242
LS150WX,53.82720829707143,-1.4568194237462617
LS150WZ,53.82720829707143,-1.4568194237462617
LS154AA,53.82494973985215,-1.4253865301602022
LS154AB,53.82458139933295,-1.425421951248541
LS154AD,53.82577665905689,-1.4253904119029865
LS154AE,53.82752681251075,-1.4248651140682953
LS154AF,53.827171533032136,-1.4257511464422044
LS154AG,53.82848941660774,-1.4250494440934336
LS154AH,53.82972462511992,-1.4258529849670187
LS154AJ,53.8299402608013,-1.4277188450719607
LS154AL,53.830338098341,-1.428214816879439
LS154AN,53.831698893180295,-1.4289711959143445
LS154AP,53.83184429743517,-1.4274194060624905
LS154AQ,53.82870187119876,-1.426246791888435
LS154AR,53.83240934719782,-1.4271685917676284
LS154AS,53.83290858104932,-1.4263108834344451
LS154AT,53.83357827929445,-1.4253900431570905
LS154AU,53.83549049543572,-1.4249232080831007
LS154AW,53.831241268081364,-1.4272452982829344
LS154AX,53.835421433413934,-1.4255167799523607
LS154AY,53.83320871979617,-1.4214292713106855
LS154BA,53.84519744640783,-1.3885251977973438
LS154BD,53.82791729141991,-1.4313622967489739
LS154BE,53.82582066978073,-1.4270761293978425
LS154BG,53.82456409196326,-1.427442672399966
LS154BH,53.82567685976814,-1.4289619003009189
LS154BJ,53.825202907988114,-1.4294696731703609
LS154BL,53.82675609099505,-1.4272152962757492
LS154BN,53.82797191406043,-1.4296143805018373
LS154BP,53.82756561497739,-1.4273409927023333
LS154BQ,53.825548142710446,-1.4283559712174783
LS154BR,53.82811805089602,-1.4282146497695558
LS154BS,53.82903194789394,-1.427609673997685
LS154BT,53.8296366155502,-1.4300171922986733
LS154BU,53.8294961327585,-1.4307179946679056
LS154BW,53.82719161844856,-1.4280753339689158
LS154BX,53.829074874575056,-1.4309667955943821
LS154BY,53.82765117941623,-1.4302112517707741
LS154BZ,53.82282090904717,-1.4219217186235233
LS154DA,53.82102107468783,-1.421460390026133
LS154DB,53.82231399332403,-1.417462596699483
LS154DD,53.822499855220045,-1.4187208621811338
LS154DE,53.82275452599552,-1.4174868707073562
LS154DF,53.824005762233966,-1.4105118519156397
LS154DG,53.82304558748241,-1.4181968155941256
LS154DH,53.82328234072267,-1.422553398203373
LS154DJ,53.82275565928045,-1.4233049938529945
LS154DL,53.82337635188946,-1.425286519372754
LS154DN,53.82320828003881,-1.4258508899356719
LS154DP,53.82419161389532,-1.4284959604013123
LS154DQ,53.82313382852405,-1.4197147037718605
LS154DR,53.82429562717471,-1.4276893952772427
LS154DS,53.82682951989044,-1.4313162511353779
LS154DT,53.82307409395116,-1.4222372477056657
LS154DU,53.832829734719105,-1.3920329031309626
LS154DW,53.824078174106226,-1.4254440248282234
LS154DX,53.832494275291694,-1.391460367724567
LS154DY,53.83320152541232,-1.3926808960418209
LS154DZ,53.83089636664634,-1.391848173530872
LS154EA,53.83114716691737,-1.3916774078632315
LS154EB,53.830505671762346,-1.3910181718912078
LS154ED,53.831563353426034,-1.3869156029426606
LS154EE,53.83255045907711,-1.3848499313122309
LS154EF,53.83097439459425,-1.384234867883494
LS154EG,53.83066607946571,-1.3925200372216797
LS154EH,53.829131770091294,-1.3930436056740614
LS154EJ,53.829470062982864,-1.392400593920138
LS154EL,53.82966386098874,-1.3916229227700647
LS154EP,53.82813869660548,-1.3921767647816712
LS154EQ,53.8298849443918,-1.39268327021877
LS154ER,53.82677399552736,-1.392469974974546
LS154ES,53.82565755716112,-1.3920911276306434
LS154ET,53.82599472586259,-1.3894580049472265
LS154EU,53.82650866651318,-1.3915470791740467
LS154EW,53.8276843369511,-1.3929733632336683
LS154EX,53.82636884553825,-1.390561605186213
LS154EY,53.82634886449822,-1.3901668955720023
LS154EZ,53.826674262975594,-1.3905267895133688
LS154FD,53.82581327715433,-1.4274104556162726
LS154HA,53.827408469188505,-1.388206850927005
LS154HB,53.82700224207173,-1.3896256720549165
LS154HD,53.82748625674338,-1.387598009956326
LS154HE,53.827466033230515,-1.3871577166388245
LS154HF,53.828091743721245,-1.3882424782282128
LS154HG,53.82799178309911,-1.3897936081350892
LS154HH,53.827256746517165,-1.3901841008871272
LS154HJ,53.82775545017755,-1.3910428505645422
LS154HL,53.83003477919416,-1.390326092561593
LS154HN,53.82972362447041,-1.3945544039785267
LS154HP,53.83227443941871,-1.3924208021196418
LS154HQ,53.82743108674642,-1.3891180823839877
LS154HR,53.83192485363703,-1.3926081909212729
LS154HS,53.826448479467615,-1.4064516136293739
LS154HT,53.82615064969442,-1.4025818095294287
LS154HU,53.82730760647894,-1.4020791918414266
LS154HX,53.827796107541985,-1.399109642023229
LS154HY,53.828425682926785,-1.3991917942255363
LS154HZ,53.82939381296995,-1.3986765650658022
LS154JA,53.82886644791863,-1.39746865917604
LS154JB,53.82919106226397,-1.397676709128764
LS154JD,53.82837364454298,-1.3959868124683854
LS154JE,53.82781367162219,-1.3954479230522558
LS154JF,53.8290189261886,-1.3938352853167466
LS154JG,53.82942872558509,-1.3948929094166553
LS154JH,53.832783553989856,-1.3953459974384947
LS154JJ,53.8310035262683,-1.4060681732587605
LS154JL,53.83351309033573,-1.3974323869940795
LS154JN,53.832915684989395,-1.3948122820428894
LS154JP,53.832044917267645,-1.3932446171759698
LS154JQ,53.83109055283377,-1.3947018341131634
LS154JR,53.83141979035451,-1.3940437421759069
LS154JS,53.83185800457802,-1.3953897106350306
LS154JT,53.83087886492254,-1.3972878516125475
LS154JU,53.83026086906296,-1.3977221429748257
LS154JX,53.82971116242589,-1.395648515651906
LS154JZ,53.83055318136014,-1.396867098494933
LS154LA,53.82816991429045,-1.3965822666767642
LS154LB,53.79017966719512,-1.4207765626768518
LS154LD,53.789967746941635,-1.4197017635670086
LS154LE,53.78975846363777,-1.4191733842172933
LS154LF,53.789864402540246,-1.4187772654389337
LS154LG,53.78938902608933,-1.417129332663285
LS154LH,53.78736675783049,-1.4189939106167628
LS154LJ,53.825857933645295,-1.3961749048657928
LS154LL,53.825590755866216,-1.396664889379041
LS154LN,53.82584504597585,-1.3954002929506513
LS154LP,53.82627184674949,-1.3944826150203875
LS154LQ,53.78851443484931,-1.4165646640200933
